baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000133641	575.510030643316	-0.0142999937846932	0.149561920340491	0.0091612055070982	0.923747573393938	0.953929642927677
ENSG00000133657	6666.56723065898	0.241674760225347	0.198439488754112	1.48139754148565	0.223555991934559	0.384660220574861
ENSG00000133661	11.2328115298252	-0.0886120121083455	0.834034336795713	0.013363773542487	0.907968145263275	0.944505001559155
ENSG00000133678	376.073724335456	0.0936861709339309	0.15357585383954	0.373050386443794	0.541346223163983	0.696229047686953
ENSG00000133687	191.832182246511	0.0321544193842591	0.227825086609417	0.0208789239061673	0.885109279627146	0.931524137032397
ENSG00000133703	822.608522375519	-0.0168083028924184	0.109459837104649	0.0236389628860678	0.877807114593951	0.927013639847001
ENSG00000133704	1099.88389689531	0.357285450347307	0.0919599557923716	15.0749783296391	0.000103323838598559	0.000649100066930372
ENSG00000133706	3672.18456274884	0.226280435768882	0.0706010757163564	10.2641913862519	0.00135637173679825	0.00635252258570183
ENSG00000133710	786.157809375077	-0.820904774708977	0.12315004552685	44.0680033920985	3.17163260802263e-11	5.95799097298827e-10
ENSG00000133731	589.096805010286	-0.345422955290227	0.134087366267752	6.62405803494524	0.010061033780344	0.034533710875061
ENSG00000133739	251.03229025589	0.413889922655263	0.178185451280568	5.38359850108662	0.0203269093796946	0.0617869551520377
ENSG00000133740	273.990597158473	-0.217837518036303	0.188534622851275	1.33311651896796	0.248251541736529	0.414430525578475
ENSG00000133773	703.60613761843	0.236445058552309	0.115933642700835	4.15529254429495	0.0415046036933116	0.109850204151613
ENSG00000133789	627.979570779158	0.0333109741166711	0.119518369542813	0.0776847675468915	0.780459810280305	0.869304178533501
ENSG00000133794	239.755021831924	-0.562764579008335	0.178005758000549	9.96536691027422	0.0015951238563484	0.00728190437320883
ENSG00000133812	653.590900674638	-0.305230299726554	0.141692649507027	4.63128350549188	0.0313940697045891	0.0878438798413129
ENSG00000133816	1938.54791216705	-0.0711200327771968	0.108452497107684	0.430002303931502	0.511987817740772	0.672350367978631
ENSG00000133818	959.679425578977	0.0567983983010069	0.118321985834027	0.230444445592354	0.631194474456889	0.766586375260733
ENSG00000133835	734.174835567622	0.336560155958611	0.14281513903367	5.54077705357027	0.0185783316226173	0.0574703882307074
ENSG00000133858	606.722041694204	-0.705572491505313	0.150568262093126	21.7831849939317	3.0526380072118e-06	2.65153913164034e-05
ENSG00000133863	142.158417221149	-0.754343381849821	0.24600875033907	9.35316129878869	0.0022260117538772	0.00970413379742086
ENSG00000133872	2632.22995018678	0.21977183971764	0.0737106155115451	8.88334225096055	0.0028778422766388	0.0120983110061783
ENSG00000133874	28.9199588307428	-0.0830473539958826	0.504605332188458	0.0270943883906085	0.869255894050648	0.921615578168292
ENSG00000133884	999.684341610599	0.230680534059261	0.120927845661502	3.63482017984342	0.0565827166223003	0.139563180276024
ENSG00000133895	880.435235052719	0.063231383287426	0.113146300555996	0.31228558810264	0.576281032149284	0.724324200059913
ENSG00000133935	1001.86410623291	0.328971714016409	0.106596879411233	9.5106628844113	0.00204281354088187	0.00900981169546068
ENSG00000133937	29.2859893458991	-0.0226789115791607	0.49132318693374	0.00213127954564385	0.963178114371641	0.975866341989876
ENSG00000133943	447.785384131507	0.555704871995651	0.14366802965224	14.9053177573113	0.00011304387889646	0.000702650793924168
ENSG00000133961	1317.96829831019	0.361721128473895	0.110999871716234	10.5957738179561	0.00113346449654326	0.00542159764709452
ENSG00000133983	1248.79926782801	-0.173577922930383	0.161112908716463	1.15957719813889	0.281553243068704	0.451778967014077
ENSG00000133985	417.481316089429	-0.406078646873709	0.132903958928458	9.32463468990392	0.00226093391092844	0.00984151177111851
ENSG00000133997	715.993798674387	0.0480469571888783	0.104219437146356	0.212525989507149	0.644794722567702	0.776191589857701
ENSG00000134001	2277.01991066245	0.847753021191138	0.0983033304898499	73.5344972916015	9.88925979535426e-18	3.49555060521502e-16
ENSG00000134013	10.2426579635477	1.61173108717518	0.962253241956294	2.73444200223042	0.0982057977774294	0.211794847155408
ENSG00000134014	558.310644036446	0.270177514774343	0.12805955057556	4.44738841486211	0.0349546633663659	0.0958845057816689
ENSG00000134030	173.923816111556	-0.506960030459941	0.220371989544679	5.27395493019608	0.0216467784605511	0.0650680671532012
ENSG00000134046	651.084527777702	-0.0634682764242303	0.128690792970953	0.243354693211671	0.621793608656682	0.759407686089549
ENSG00000134049	478.541077368172	-0.320682963410765	0.138942783828228	5.3206812740769	0.0210737707154517	0.0636217027700233
ENSG00000134056	335.500541588167	0.0928812008043019	0.152614827934534	0.37033782445701	0.54282018244478	0.697606704752066
ENSG00000134057	1639.88427046804	-0.062103378629276	0.094885028963018	0.428344111624995	0.512802587976737	0.672879762542657
ENSG00000134058	430.659129632642	0.0940248837305392	0.141006119639611	0.444542131663724	0.504938269827685	0.666326158736419
ENSG00000134070	738.540792669336	0.0585342634637818	0.115928982126358	0.254932904863352	0.613622887082087	0.754022589873129
ENSG00000134072	42.7059844669723	0.0881927109196716	0.385879543087184	0.0522405445321681	0.819209435997654	0.892596089046261
ENSG00000134077	932.509695773108	-0.0398918488527243	0.133662174146847	0.0895677810241864	0.764727353227183	0.860069984278884
ENSG00000134086	872.617529574153	-0.0856907816549491	0.10685731666943	0.64295711870318	0.42264200588309	0.596784570511586
ENSG00000134107	1512.67050977394	-0.225746431906216	0.10712881285572	4.43799142005119	0.035147575184346	0.0963063371972797
ENSG00000134108	1498.23695269983	0.183309066926824	0.140209089771911	1.70739915430053	0.191323164939343	0.342786512542611
ENSG00000134109	931.459257329815	-0.470586246017762	0.115848143773797	16.4477071983453	5.001063051594e-05	0.000340080141553232
ENSG00000134146	386.697732878601	0.560623625283998	0.148684088376678	14.1671429722355	0.000167266040983016	0.000995891313106165
ENSG00000134152	640.826957477522	0.233279768521151	0.15481628817854	2.26557801058806	0.132276851240633	0.262884115144896
ENSG00000134153	1391.8965058645	0.162252356527284	0.0863926063298419	3.52565828565028	0.0604258253676682	0.14674359161077
ENSG00000134183	7.5870334636748	-0.922271890244647	0.888707666594645	1.08244557113656	0.298151108583577	0.470384333375321
ENSG00000134186	2451.34324292542	-0.247817959263206	0.0714191946353078	12.0289476007713	0.000523806428868798	0.00275252650121589
ENSG00000134198	1026.5612771096	0.00249768684725977	0.0995349121103411	0.000656551809797179	0.979557827809157	0.986334607153922
ENSG00000134202	2811.15673618089	0.442183152085627	0.0776492795405172	32.33419600643	1.29808678989294e-08	1.67532512674708e-07
ENSG00000134222	357.867464438335	-0.231721650450757	0.15235501515641	2.30971881600006	0.128567305658213	0.257729830324104
ENSG00000134240	25.0290373634588	1.00850966860222	0.53253756113641	3.562020959111	0.0591157248082677	0.144290743572956
ENSG00000134243	2361.70046726636	-0.218433074630495	0.0854658982727928	6.52780930280383	0.0106200675966677	0.036087810628661
ENSG00000134245	38.6605374276424	0.109242892207307	0.689879932102411	0.0377526098105818	0.84594074423609	0.908350507760017
ENSG00000134247	1308.81954392047	-0.319831056199316	0.112772418660521	8.03267813213601	0.00459408620279202	0.0179534235181313
ENSG00000134248	1534.53104922914	0.138162881049336	0.0856760025620691	2.59945538747833	0.106900444074632	0.225574523802708
ENSG00000134250	2665.0155019209	-0.374463693007376	0.10161928934758	13.5472169943035	0.000232636117591777	0.00133729092488867
ENSG00000134253	89.265519755437	-0.0445579501741137	0.27587079750938	0.0264569074325252	0.870789454369547	0.922563821242999
ENSG00000134255	1226.88791588889	0.160202604538699	0.104396684274272	2.35358621404232	0.124995160541968	0.252853722959369
ENSG00000134256	8.2122430323051	0.253691395006344	1.24657603975017	0.205332666194863	0.650450470955116	0.780558591903458
ENSG00000134262	311.749988228873	-0.624001739973316	0.179040544803797	12.0807883154434	0.000509440526003124	0.00268518256554294
ENSG00000134265	1589.60626167019	0.306673581385902	0.091292573004101	11.2698052098956	0.000787779946736409	0.00392643127409341
ENSG00000134278	850.593873076538	0.0834043389682475	0.135375231132942	0.37951917047593	0.537860680543145	0.69375536096271
ENSG00000134283	940.581631617904	0.173309332133265	0.107944471672602	2.57617597774296	0.108483454478036	0.227749506855706
ENSG00000134285	186.766340888346	0.187140807335852	0.192940259142577	0.940643043984991	0.332112522056713	0.507161467582216
ENSG00000134287	5641.42343031415	0.0137919841531666	0.0624743333970996	0.0487363675995596	0.825276859102695	0.895868219916038
ENSG00000134291	2807.86151024633	0.0272859272013978	0.0772089836926049	0.124890921877849	0.723789262571631	0.831665257535275
ENSG00000134294	4538.62190039486	-0.0303473948324195	0.0720346475666667	0.177486301563576	0.673542432504554	0.797058959482022
ENSG00000134308	5568.53648864415	0.771992818340966	0.0745043534751016	106.295664264918	6.35152855108067e-25	3.74178484709922e-23
ENSG00000134313	934.170532547341	0.575073592439331	0.10162170521464	31.9144563099521	1.61113623766697e-08	2.05788197908495e-07
ENSG00000134317	248.513398081256	-0.109209990959975	0.19039492559323	0.329338411835607	0.566048915070886	0.716193090001296
ENSG00000134324	679.639951825873	0.751095205868324	0.132136850990259	32.0902257041171	1.47175917967981e-08	1.88821251792995e-07
ENSG00000134326	171.087335524457	0.982388064823541	0.215855185483055	20.5318787102317	5.86463549603213e-06	4.81400411333064e-05
ENSG00000134330	794.169637405962	0.530737521570068	0.116504770282672	20.6837598075444	5.41735300760182e-06	4.4851125282822e-05
ENSG00000134333	12908.9537842433	0.516594286772036	0.0577368104208377	79.6764180267749	4.41033298969297e-19	1.73606744048823e-17
ENSG00000134352	1990.1517757325	-0.309428088634248	0.0821535621562093	14.1676721386584	0.000167219003541579	0.000995891313106165
ENSG00000134369	284.433620633053	0.378914266821452	0.191170764507393	3.91862730657572	0.0477538574229573	0.122382608205391
ENSG00000134371	1003.28057341183	0.339159272483711	0.0954713163896322	12.6029797296287	0.000385132290513988	0.00210094213281961
ENSG00000134375	1803.65192653641	0.310234637242584	0.0890891958692326	12.1114886803852	0.000501121122595227	0.00264455144526183
ENSG00000134398	1657.47803039211	-0.674187251787662	0.0973954324399463	47.587790918836	5.25950220843848e-12	1.08834621565298e-10
ENSG00000134419	13499.0098923036	-0.0344608588161197	0.0966858846351295	0.127030193169233	0.721531330260164	0.830156159532919
ENSG00000134440	2195.08966806996	0.086991521789217	0.0785824318958906	1.22516974891889	0.268348467623205	0.437727958112065
ENSG00000134444	586.759220076827	0.346296780657665	0.132697955356484	6.7969870112352	0.00913118393603085	0.0318306249790417
ENSG00000134452	825.687332851188	-0.184052075648402	0.111604138663114	2.71744473138679	0.0992567973965288	0.213476683336381
ENSG00000134453	1374.88446253503	0.387163010058334	0.105731994672711	13.3772482755592	0.000254695132260695	0.00145300385070989
ENSG00000134461	107.386061780877	0.173386394621938	0.250099296361818	0.480516507619768	0.488188453013797	0.65242469183634
ENSG00000134470	394.424876323137	0.40409147389917	0.131976429487919	9.36048289519725	0.00221713725445785	0.00967031408894738
ENSG00000134480	630.503769669962	0.3853875978047	0.128153975615017	9.02601889917955	0.00266163523506351	0.0113258511734002
ENSG00000134490	300.540882718319	0.245132892890008	0.182325708050736	1.80528012805659	0.179075461662913	0.32762089320816
ENSG00000134504	433.703881088902	0.221988969485455	0.151269525680248	2.15223522303974	0.142362498699532	0.277608475284384
ENSG00000134508	1975.08673958051	-0.506984249451197	0.084894341136071	35.5401703306324	2.49844647103205e-09	3.57038720117782e-08
ENSG00000134531	1712.82322301592	0.782309166029211	0.0837079981633867	86.6663612919433	1.28463388324222e-20	5.59041679843096e-19
ENSG00000134533	184.551318251703	-0.781968342962232	0.201933576433134	14.9251506176581	0.000111861707433847	0.000696421557424237
ENSG00000134538	17.293433478353	-1.36316237694192	0.699653753004492	3.73987212740541	0.0531285109256469	0.132898008265772
ENSG00000134569	55.6955214622083	0.496367893391487	0.413850450716732	1.42986388236163	0.231786654235012	0.394627430585904
ENSG00000134571	7.24453906842221	0.0112756481826079	0.97641618299897	0.000175885209628746	0.989418627799458	0.992340647025689
ENSG00000134574	399.783622276306	0.315185415899401	0.147164272962211	4.58018045651769	0.0323438084818478	0.0898060569452471
ENSG00000134575	525.060069590834	0.212068307968272	0.121761005446927	3.03325708159711	0.0815741119702552	0.184134447976648
ENSG00000134590	264.598597343863	0.128014511985851	0.170979587167238	0.56061053532175	0.454014353177414	0.623787917603475
ENSG00000134597	290.244580170956	0.159583434121854	0.173977776575544	0.840880496011984	0.359145069911694	0.535871175988158
ENSG00000134602	737.180631967673	0.148348920733163	0.10826029321457	1.87729969033391	0.170641373182517	0.316537280017265
ENSG00000134644	1547.81096800084	0.0579918605883149	0.150490161892252	0.148567452440005	0.699908128101553	0.814678009322507
ENSG00000134668	119.772231985408	0.0466863118671444	0.239289540985154	0.0381590863359591	0.845124038182875	0.907832453594813
ENSG00000134684	1939.95851002089	0.259287588515779	0.0801324655365905	10.4595560008608	0.00122016601910291	0.00579152519892089
ENSG00000134686	1559.97479980619	0.116357371884157	0.0831456444557261	1.95825652232665	0.161699903053549	0.304219239722733
ENSG00000134690	859.268964509608	0.0534925969455138	0.0988105014082678	0.293138636445441	0.588216203082267	0.734263397288999
ENSG00000134697	1711.30267360681	0.284279622439315	0.0811338203402718	12.2675789089219	0.000460895837920086	0.00245848965592113
ENSG00000134698	541.395976697144	0.012044117423387	0.184587666115103	0.00538760287879825	0.941487585170383	0.963620510726189
ENSG00000134709	2108.63775682545	0.0896702229010035	0.0811018377024502	1.22232084417993	0.268905665857042	0.438265374296036
ENSG00000134716	101.739536290775	0.356370322880198	0.272797280893488	1.7056831326914	0.191546421267843	0.34311552553098
ENSG00000134717	1783.9681901486	0.23197646163867	0.107901534118486	4.61697272571733	0.0316570621239736	0.0883785164389463
ENSG00000134744	54.6922850556702	-0.147914237674841	0.363487914147602	0.173546487651066	0.676978975160345	0.799494177239909
ENSG00000134748	900.218886469375	0.216922343990047	0.142907970414301	2.30129622860463	0.129266082499238	0.258729100729001
ENSG00000134755	204.489427399844	0.850959764003998	0.18618763523176	20.7785558854188	5.15570358208661e-06	4.28487457014108e-05
ENSG00000134758	275.835994470703	0.125945332850352	0.285723621349843	0.195739084042359	0.658182342867769	0.786198868761155
ENSG00000134759	466.239790793879	-0.0691827909205419	0.141067698293423	0.24072590343134	0.623682320011747	0.76126460439267
ENSG00000134762	14.9233489155388	0.119703993809978	0.884397336942088	0.0992208342625815	0.752766674399865	0.851220309449357
ENSG00000134775	8.89476133491112	-0.812945958876713	0.836618331522995	0.942969882451038	0.331515232458434	0.506961312571082
ENSG00000134779	409.971006541095	0.0612005663947393	0.144990357171896	0.178337385063443	0.67280597601788	0.796731813525891
